Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Jeep,Grand Cherokee Limited,Used,14903,0,White,Black,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,28900,cars.com/vehicledetail/detail/790481898/overview/
2012 ,Jeep,Liberty Sport,Used,92573,0,Gray,Gray,Automatic,4x4/4-wheel,Houston Direct Auto,218,4.3,7.0,8991,cars.com/vehicledetail/detail/795069892/overview/
2007 ,Jeep,Commander Sport,Used,123587,0,Red,Beige,Automatic,RWD,Texas Perfect Auto,6,3.5,7.0,4999,cars.com/vehicledetail/detail/752063994/overview/
2016 ,Jeep,Patriot Sport,Used,67022,0,Blue,Gray,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,9991,cars.com/vehicledetail/detail/787066661/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,18741,cars.com/vehicledetail/detail/791381186/overview/
2019 ,Jeep,Wrangler Unlimited Sahara,Used,10767,0,Gray,Black,Automatic,4x4/4-wheel,Davis Chevrolet,71,3.8,14.0,39795,cars.com/vehicledetail/detail/785259341/overview/
2019 ,Jeep,Renegade Latitude,New,0,26215,White,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,20241,cars.com/vehicledetail/detail/780764813/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Red,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,17984,cars.com/vehicledetail/detail/790859910/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,White,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,17984,cars.com/vehicledetail/detail/790859690/overview/
2019 ,Jeep,Renegade Latitude,New,0,25620,Gray,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,17661,cars.com/vehicledetail/detail/776754378/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Silver,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,17984,cars.com/vehicledetail/detail/791247656/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,30135,Gray,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,22519,cars.com/vehicledetail/detail/760518868/overview/
2019 ,Jeep,Renegade Altitude,New,0,29800,Red,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,23002,cars.com/vehicledetail/detail/776388131/overview/
2020 ,Jeep,Gladiator Overland,New,0,51265,White,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,46232,cars.com/vehicledetail/detail/796457544/overview/
2020 ,Jeep,Grand Cherokee Limited,New,0,41500,White,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,38327,cars.com/vehicledetail/detail/796049869/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,White,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17042,cars.com/vehicledetail/detail/794662718/overview/
2019 ,Jeep,Wrangler Unlimited Sport,New,0,41025,White,Black,Automatic,4x4/4-wheel,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,35282,cars.com/vehicledetail/detail/794663048/overview/
2014 ,Jeep,Patriot Sport,Used,31353,0,Silver,Gray,Automatic,FWD,Texas Auto South,79,3.5,32.0,12500,cars.com/vehicledetail/detail/793321586/overview/
2017 ,Jeep,Patriot Sport,Used,48986,0,White,Other,Manual,FWD,Auto Boutique Texas,21,3.9,33.0,8200,cars.com/vehicledetail/detail/793128416/overview/
2020 ,Jeep,Gladiator Sport,New,0,42180,Silver,Black,Automatic,4x4/4-wheel,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,42180,cars.com/vehicledetail/detail/796287454/overview/
2020 ,Jeep,Gladiator Overland,New,0,52730,Silver,Black,Automatic,4x4/4-wheel,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,52730,cars.com/vehicledetail/detail/792414939/overview/
2017 ,Jeep,Renegade,Used,12417,0,Black,Other,Other,Unknown,DeMontrond Conroe,25,4.0,42.0,14388,cars.com/vehicledetail/detail/789531050/overview/
2019 ,Jeep,Compass Altitude,New,0,30840,White,Black,Automatic,FWD,Premier Autoplex,144,4.5,80.0,25438,cars.com/vehicledetail/detail/770344001/overview/
2020 ,Jeep,Renegade Altitude,New,0,27255,Blue,Black,Automatic,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,24974,cars.com/vehicledetail/detail/794770579/overview/
2020 ,Jeep,Wrangler Unlimited Sport S,New,0,45105,Black,Black,Automatic,4x4/4-wheel,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,43322,cars.com/vehicledetail/detail/782670256/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,42625,Gray,Black,Automatic,4x4/4-wheel,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,39197,cars.com/vehicledetail/detail/792262040/overview/
2017 ,Jeep,Cherokee Sport,Used,17000,0,Black,Black,Automanual,4x4/4-wheel,Austin (Private Seller),0,0.0,128.0,15000,cars.com/vehicledetail/detail/783842675/overview/
2017 ,Jeep,Patriot Latitude,Used,49206,0,White,Gray,CVT,FWD,BMW of Austin,231,4.9,136.0,11994,cars.com/vehicledetail/detail/790904327/overview/
2011 ,Jeep,Liberty Limited,Used,100288,0,Silver,Black,Automatic,RWD,Austin Direct Auto Sales,64,2.5,137.0,7900,cars.com/vehicledetail/detail/795279354/overview/
2020 ,Jeep,Renegade Latitude,New,0,0,Blue,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,26260,cars.com/vehicledetail/detail/792820323/overview/
2019 ,Jeep,Compass Latitude,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,27835,cars.com/vehicledetail/detail/777929983/overview/
2020 ,Jeep,Compass Latitude,New,0,0,Blue,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29465,cars.com/vehicledetail/detail/788601670/overview/
2020 ,Jeep,Compass Latitude,New,0,0,Blue,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,28765,cars.com/vehicledetail/detail/789799373/overview/
2020 ,Jeep,Compass Latitude,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,28765,cars.com/vehicledetail/detail/790647473/overview/
2020 ,Jeep,Gladiator Sport,New,0,54990,Silver,Black,Automatic,4x4/4-wheel,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,45510,cars.com/vehicledetail/detail/780224812/overview/
2020 ,Jeep,Compass Latitude,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29785,cars.com/vehicledetail/detail/792637767/overview/
2020 ,Jeep,Compass Latitude,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,28765,cars.com/vehicledetail/detail/790970224/overview/
2016 ,Jeep,Patriot Latitude,Used,40476,0,Gray,Gray,CVT,FWD,Greg May Hyundai,347,4.4,153.0,12949,cars.com/vehicledetail/detail/792953618/overview/
2019 ,Jeep,Cherokee Limited,Used,44681,0,Black,Black,Automatic,FWD,Hertz Car Sales Killeen,17,4.0,154.0,16444,cars.com/vehicledetail/detail/793152370/overview/
2019 ,Jeep,Cherokee Limited,Used,44831,0,Black,Black,Automatic,FWD,Hertz Car Sales Killeen,17,4.0,154.0,15801,cars.com/vehicledetail/detail/791305128/overview/
2016 ,Jeep,Patriot Sport,Used,18291,0,Silver,Gray,CVT,FWD,Automax,318,4.0,155.0,13580,cars.com/vehicledetail/detail/792001862/overview/
2010 ,Jeep,Liberty Sport,Used,160517,0,Green,Gray,Automatic,4x4/4-wheel,Killeen Auto Sales,0,0.0,156.0,6993,cars.com/vehicledetail/detail/777586656/overview/
2005 ,Jeep,Liberty Sport,Used,102253,0,Silver,Gray,Automatic,4x4/4-wheel,Alamo Car Center,27,3.9,166.0,4995,cars.com/vehicledetail/detail/795991879/overview/
2016 ,Jeep,Patriot Sport,Used,77712,0,Black,Gray,CVT,FWD,Mike Shaw Kia,233,4.7,171.0,9203,cars.com/vehicledetail/detail/792376966/overview/
2019 ,Jeep,Renegade Latitude,New,0,26955,Silver,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,19018,cars.com/vehicledetail/detail/778836129/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,39980,Gray,Black,Automatic,RWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,33798,cars.com/vehicledetail/detail/790320686/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,29850,White,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,21693,cars.com/vehicledetail/detail/774805326/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,28855,Beige,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,20833,cars.com/vehicledetail/detail/776214521/overview/
2006 ,Jeep,Commander Limited,Used,116742,0,Other,Gray,Automatic,4x4/4-wheel,ET Auto & Truck,31,4.3,172.0,11991,cars.com/vehicledetail/detail/795200027/overview/
2020 ,Jeep,Wrangler Unlimited Sport,New,0,45875,Gray,Black,Automatic,4x4/4-wheel,Lone Star Chrysler Dodge Jeep RAM,20,3.0,176.0,41775,cars.com/vehicledetail/detail/793723537/overview/
2018 ,Jeep,Renegade Latitude,New,0,25515,Gray,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,17999,cars.com/vehicledetail/detail/761074737/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,29535,Black,Black,Automatic,FWD,Bossier Chrysler Dodge Jeep RAM,51,2.3,181.0,20722,cars.com/vehicledetail/detail/791103692/overview/
2018 ,Jeep,Renegade Latitude,New,0,25515,Black,Other,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,18991,cars.com/vehicledetail/detail/768852369/overview/
2019 ,Jeep,Renegade Sport,New,0,25060,Silver,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,15881,cars.com/vehicledetail/detail/789549402/overview/
2019 ,Jeep,Compass Sport,New,0,26780,Blue,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,17437,cars.com/vehicledetail/detail/779758006/overview/
2019 ,Jeep,Cherokee Latitude Plus,Used,36248,0,Silver,Black,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,15994,cars.com/vehicledetail/detail/784141552/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Silver,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,18370,cars.com/vehicledetail/detail/787474657/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,55380,Gray,Black,Automatic,4x4/4-wheel,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,49461,cars.com/vehicledetail/detail/796487180/overview/
2020 ,Jeep,Cherokee Limited,New,0,33040,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,28464,cars.com/vehicledetail/detail/796148911/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,41725,White,Other,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,35892,cars.com/vehicledetail/detail/792397336/overview/
1978 ,Jeep,CJ-7,Used,98035,0,Red,Black,Automatic,4x4/4-wheel,East Dallas Diesel,19,3.4,226.0,15995,cars.com/vehicledetail/detail/783924204/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,White,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,17575,cars.com/vehicledetail/detail/788462156/overview/
2020 ,Jeep,Compass Latitude,New,0,28215,White,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,23738,cars.com/vehicledetail/detail/789518010/overview/
2020 ,Jeep,Grand Cherokee Overland,New,0,55670,Other,Other,Automatic,4x4/4-wheel,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,46920,cars.com/vehicledetail/detail/794769637/overview/
2019 ,Jeep,Cherokee Limited,New,0,32945,Other,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,24168,cars.com/vehicledetail/detail/788035439/overview/
2020 ,Jeep,Compass Latitude,New,0,27195,Silver,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,26751,cars.com/vehicledetail/detail/785704267/overview/
2015 ,Jeep,Cherokee Sport,Used,55480,0,White,Black,Automatic,FWD,Autonet,47,3.8,228.0,9890,cars.com/vehicledetail/detail/778687789/overview/
2015 ,Jeep,Grand Cherokee Overland,Used,64252,0,Gray,Black,Automatic,RWD,Sewell Buick GMC,36,3.4,228.0,19993,cars.com/vehicledetail/detail/788723016/overview/
2019 ,Jeep,Renegade Latitude,New,0,32820,Silver,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,28644,cars.com/vehicledetail/detail/768504868/overview/
2019 ,Jeep,Renegade Limited,New,0,32820,Red,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,24894,cars.com/vehicledetail/detail/768505043/overview/
2020 ,Jeep,Cherokee Limited,New,0,34655,White,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,31011,cars.com/vehicledetail/detail/796177992/overview/
2019 ,Jeep,Renegade Sport,New,0,29059,Orange,Black,Automatic,4x4/4-wheel,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,22903,cars.com/vehicledetail/detail/779223272/overview/
2010 ,Jeep,Liberty Sport,Used,140770,0,Black,Gray,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,4988,cars.com/vehicledetail/detail/787567924/overview/
2009 ,Jeep,Commander Sport,Used,124384,0,White,Other,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,6288,cars.com/vehicledetail/detail/793347585/overview/
2014 ,Jeep,Compass Sport,Used,46813,0,Silver,Black,Automatic,FWD,Legend Autohaus,11,4.6,232.0,8499,cars.com/vehicledetail/detail/783788761/overview/
1980 ,Jeep,CJ-5,Used,49791,0,Blue,Beige,Manual,Unknown,Weeks Motors,0,0.0,233.0,8940,cars.com/vehicledetail/detail/786156311/overview/
2019 ,Jeep,Renegade Sport,New,0,28155,Black,Black,Automatic,4x4/4-wheel,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,21653,cars.com/vehicledetail/detail/777159195/overview/
2020 ,Jeep,Compass Trailhawk,New,0,35705,White,Red,Automatic,4x4/4-wheel,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,31009,cars.com/vehicledetail/detail/787765024/overview/
2020 ,Jeep,Gladiator Overland,New,0,48925,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,42888,cars.com/vehicledetail/detail/791264690/overview/
2020 ,Jeep,Gladiator Overland,New,0,46130,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,40888,cars.com/vehicledetail/detail/792269556/overview/
2019 ,Jeep,Renegade Altitude,New,0,30155,Blue,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,21499,cars.com/vehicledetail/detail/792548709/overview/
2019 ,Jeep,Compass Trailhawk,New,0,31835,Black,Red,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,23999,cars.com/vehicledetail/detail/788933088/overview/
2020 ,Jeep,Renegade Sport,New,0,23965,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,17999,cars.com/vehicledetail/detail/793424747/overview/
2020 ,Jeep,Renegade Altitude,New,0,28695,Silver,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,21999,cars.com/vehicledetail/detail/792859418/overview/
2019 ,Jeep,Renegade Latitude,New,0,30150,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,21999,cars.com/vehicledetail/detail/792548754/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,28855,Silver,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,19999,cars.com/vehicledetail/detail/792547014/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,17944,cars.com/vehicledetail/detail/784023557/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,58310,Silver,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,49999,cars.com/vehicledetail/detail/796198576/overview/
2020 ,Jeep,Renegade Altitude,New,0,28745,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,21999,cars.com/vehicledetail/detail/795442519/overview/
2014 ,Jeep,Compass Altitude,Used,77549,0,Gray,Gray,Automatic,FWD,Way2Drive,33,3.1,236.0,4995,cars.com/vehicledetail/detail/796984737/overview/
2016 ,Jeep,Patriot Sport,Used,29050,0,Black,Black,Automatic,FWD,Dallas Autos Direct,307,4.6,237.0,13990,cars.com/vehicledetail/detail/791258556/overview/
2015 ,Jeep,Grand Cherokee Altitude,Used,81308,0,Gray,Black,Automatic,4x4/4-wheel,Grubbs Volvo Cars Grapevine,0,0.0,237.0,20000,cars.com/vehicledetail/detail/794143174/overview/
2005 ,Jeep,Liberty Limited,Used,53496,0,Green,Other,Automatic,RWD,C3 Automotive,31,4.2,238.0,8465,cars.com/vehicledetail/detail/794986660/overview/
2016 ,Jeep,Patriot Sport,Used,40107,0,Red,Gray,CVT,FWD,Auto Merchants Inc.,105,3.5,238.0,11400,cars.com/vehicledetail/detail/753396729/overview/
2019 ,Jeep,Cherokee Latitude,Used,16840,0,Black,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,16990,cars.com/vehicledetail/detail/788000488/overview/
2015 ,Jeep,Patriot Sport,Used,69001,0,White,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,8990,cars.com/vehicledetail/detail/790907982/overview/
2006 ,Jeep,Commander Limited,Used,168859,0,Green,Beige,Automatic,4x4/4-wheel,Grapevine Motors,11,3.0,239.0,6995,cars.com/vehicledetail/detail/792909471/overview/
2020 ,Jeep,Cherokee Limited,New,0,37840,Silver,Black,Automatic,FWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,34207,cars.com/vehicledetail/detail/791316652/overview/
2020 ,Jeep,Compass Latitude,New,0,29035,Red,Gray,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,26812,cars.com/vehicledetail/detail/791478929/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,33520,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,29499,cars.com/vehicledetail/detail/789450857/overview/
2020 ,Jeep,Renegade Latitude,New,0,26015,Gray,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,26015,cars.com/vehicledetail/detail/792965911/overview/
2014 ,Jeep,Cherokee Limited,Used,52414,0,Black,Black,Automatic,FWD,AutoNation USA Katy,8,3.1,6.0,12983,cars.com/vehicledetail/detail/790287338/overview/
2014 ,Jeep,Patriot Altitude,Used,71075,0,Silver,Other,CVT,FWD,DriveTime SW Freeway,1,5.0,9.0,13395,cars.com/vehicledetail/detail/790246850/overview/
2020 ,Jeep,Cherokee Limited,New,0,33040,Blue,Gray,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,30304,cars.com/vehicledetail/detail/789644558/overview/
2020 ,Jeep,Cherokee Limited,New,0,33040,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,30304,cars.com/vehicledetail/detail/789219478/overview/
2020 ,Jeep,Wrangler Unlimited Sahara,New,0,52850,White,Beige,Automatic,4x4/4-wheel,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,52850,cars.com/vehicledetail/detail/785814585/overview/
2019 ,Jeep,Cherokee Latitude Plus,Used,19049,0,Silver,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,17319,cars.com/vehicledetail/detail/793725015/overview/
2020 ,Jeep,Wrangler Unlimited Sport Altitude,New,0,40680,Black,Black,Automatic,4x4/4-wheel,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,35680,cars.com/vehicledetail/detail/787751715/overview/
2020 ,Jeep,Gladiator Sport S,New,0,43500,White,Black,Automatic,4x4/4-wheel,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,38500,cars.com/vehicledetail/detail/789521236/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,30100,Black,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,24446,cars.com/vehicledetail/detail/776355352/overview/
2018 ,Jeep,Compass Latitude,New,0,29170,Green,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,25670,cars.com/vehicledetail/detail/723224518/overview/
2018 ,Jeep,Wrangler JK Unlimited Sport,Jeep Certified,35301,0,Gray,Black,Automatic,4x4/4-wheel,Gulfgate Dodge,1739,4.5,21.0,31995,cars.com/vehicledetail/detail/786853785/overview/
2019 ,Jeep,Grand Cherokee Altitude,New,0,41725,Gray,Black,Automatic,RWD,Gulfgate Dodge,1739,4.5,21.0,31544,cars.com/vehicledetail/detail/780193332/overview/
2020 ,Jeep,Wrangler Unlimited Willys,New,0,45240,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,41449,cars.com/vehicledetail/detail/792937516/overview/
2020 ,Jeep,Cherokee Altitude,New,0,31095,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,26844,cars.com/vehicledetail/detail/789561359/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,56115,White,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,50423,cars.com/vehicledetail/detail/795737581/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Black,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17042,cars.com/vehicledetail/detail/794662730/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Black,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17042,cars.com/vehicledetail/detail/794662888/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Gray,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17042,cars.com/vehicledetail/detail/794663044/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,Black,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,17042,cars.com/vehicledetail/detail/794662941/overview/
2020 ,Jeep,Wrangler Unlimited Sahara Altitude,New,0,50580,White,Black,Automatic,4x4/4-wheel,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,46534,cars.com/vehicledetail/detail/794663090/overview/
2017 ,Jeep,Grand Cherokee Overland,Used,43325,0,Black,Black,Automatic,RWD,Advantage BMW Clear Lake,102,4.3,34.0,24844,cars.com/vehicledetail/detail/791649895/overview/
2019 ,Jeep,Cherokee Overland,New,0,42010,Red,Black,Automatic,4x4/4-wheel,Chastang Chrysler Jeep Dodge,43,4.9,39.0,31499,cars.com/vehicledetail/detail/730275178/overview/
2020 ,Jeep,Compass Altitude,New,0,29290,Red,Black,Automatic,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,25956,cars.com/vehicledetail/detail/788765881/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,50240,Black,Black,Automatic,4x4/4-wheel,Benny Boyd Gonzales,43,5.0,110.0,48136,cars.com/vehicledetail/detail/792210832/overview/
2019 ,Jeep,Wrangler Sport,New,0,32220,Black,Black,Manual,4x4/4-wheel,Benny Boyd Gonzales,43,5.0,110.0,31508,cars.com/vehicledetail/detail/783073540/overview/
2017 ,Jeep,Renegade Sport,Used,66821,0,Other,Black,Automatic,FWD,Austin Auto Brokers,14,4.4,131.0,12300,cars.com/vehicledetail/detail/792261719/overview/
2020 ,Jeep,Compass Latitude,New,0,0,Black,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29980,cars.com/vehicledetail/detail/795048916/overview/
2020 ,Jeep,Wrangler Unlimited Sport,New,0,54915,Green,Black,Automatic,4x4/4-wheel,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,40180,cars.com/vehicledetail/detail/788725048/overview/
2020 ,Jeep,Renegade Latitude,New,0,0,Gray,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,26260,cars.com/vehicledetail/detail/793025043/overview/
2016 ,Jeep,Cherokee Latitude,Used,39546,0,Black,Black,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,14500,cars.com/vehicledetail/detail/790005791/overview/
2020 ,Jeep,Wrangler Unlimited Rubicon,New,0,52255,White,Black,Automatic,4x4/4-wheel,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,48005,cars.com/vehicledetail/detail/788178487/overview/
2015 ,Jeep,Grand Cherokee Summit,Used,51146,0,Black,Black,Automatic,4x4/4-wheel,Brinson Ford Lincoln of Corsicana,427,4.3,171.0,26995,cars.com/vehicledetail/detail/787986954/overview/
2019 ,Jeep,Cherokee Limited,New,0,32945,Gray,Black,Automatic,FWD,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,24492,cars.com/vehicledetail/detail/778836011/overview/
2020 ,Jeep,Wrangler Unlimited Rubicon,New,0,57045,Black,Black,Automatic,4x4/4-wheel,North Star Dodge Chrysler Jeep RAM,47,3.3,171.0,52795,cars.com/vehicledetail/detail/789700502/overview/
2020 ,Jeep,Wrangler Unlimited Sahara Altitude,New,0,51030,White,Black,Automatic,4x4/4-wheel,Lone Star Chrysler Dodge Jeep RAM,20,3.0,176.0,46920,cars.com/vehicledetail/detail/793176820/overview/
2018 ,Jeep,Grand Cherokee Limited,Used,6815,0,Red,Beige,Automatic,RWD,BMW of San Antonio,499,4.6,176.0,25962,cars.com/vehicledetail/detail/786028629/overview/
2020 ,Jeep,Gladiator Overland,New,0,51875,Green,Black,Automatic,4x4/4-wheel,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,47206,cars.com/vehicledetail/detail/795561729/overview/
2020 ,Jeep,Gladiator Overland,New,0,49685,Beige,Black,Automatic,4x4/4-wheel,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,45213,cars.com/vehicledetail/detail/796516703/overview/
2019 ,Jeep,Renegade Altitude,New,0,26615,Gray,Black,Automatic,FWD,Bossier Chrysler Dodge Jeep RAM,51,2.3,181.0,22090,cars.com/vehicledetail/detail/791103725/overview/
